-9223372036854775808,NaN
1,1.0
2,1.0
3,0.6666666666666667
4,0.5
5,0.6000000000000001
6,0.5
7,0.4285714285714286
8,0.5
9,0.4444444444444444
10,0.39999999999999997
11,0.3636363636363637
12,0.3333333333333334
13,0.3076923076923077
14,0.2967032967032967
15,0.27619047619047615
16,0.2583333333333333
17,0.24264705882352944
18,0.22875816993464054
19,0.216374269005848
20,0.20526315789473681
21,0.1952380952380952
22,0.18614718614718612
23,0.17786561264822126
24,0.21286231884057977
25,0.20416666666666672
26,0.19615384615384612
27,0.18874643874643876
28,0.18543956043956045
29,0.1787994891443167
30,0.17261904761904762
31,0.16685205784204676
32,0.16145833333333326
33,0.15640273704789825
34,0.1516544117647059
35,0.14718614718614714
36,0.14297385620915026
37,0.13899613899613894
38,0.13523391812865493
39,0.13167013167013164
40,0.1282894736842105
41,0.12507817385866166
42,0.12362637362637363
43,0.12063953488372092
44,0.11779379157427944
46,0.1136950904392765
47,0.11116600790513842
48,0.10874704491725773
49,0.1277173913043479
50,0.14589665653495448
51,0.14291666666666675
52,0.14005602240896353
53,0.13730769230769235
54,0.13466518682944872
55,0.15099715099715094
56,0.14965034965034962
57,0.14690026954177898
58,0.1442495126705653
59,0.1416927899686521
60,0.1392251815980629
61,0.15394736842105267
62,0.15135669869983043
63,0.16539092400218697
64,0.16269841269841262
65,0.16009221311475408
66,0.15756823821339944
67,0.15512265512265505
68,0.15275186567164178
69,0.15045248868778277
70,0.1493868450390189
71,0.14718614718614714
72,0.1450494008829094
73,0.14297385620915026
74,0.14095691880087352
75,0.13899613899613894
76,0.13708920187793427
77,0.13523391812865493
78,0.13342821561999652
79,0.14483714483714488
80,0.1429535864978902
81,0.15394736842105267
82,0.15302144249512672
83,0.15109280962939503
84,0.1492122335495829
85,0.147377938517179
86,0.14558823529411763
87,0.1438415159345392
88,0.14213624894869648
89,0.1404709748083242
90,0.13884430176565005
91,0.13725490196078427
92,0.13570150779453105
93,0.13418290854572718
94,0.14375610948191592
95,0.14301257253384914
96,0.14145476049674754
97,0.1399305555555555
98,0.1384388807069219
99,0.13697870452528838
100,0.13554903877484514
101,0.13414893617021278
103,0.14222359735973605
104,0.15084899939357183
105,0.15930255597384585
106,0.1577311577311578
107,0.1659523809523809
108,0.16518867924528297
109,0.17411214953271037
110,0.1724422442244225
111,0.17080410145709662
112,0.16919682259488084
113,0.16761954261954265
114,0.16607142857142848
115,0.16455167807647353
116,0.16305951795376294
117,0.16237301909792767
118,0.16091954022988497
119,0.15949188426252642
120,0.15808936825885977
121,0.15671133318192149
122,0.15608108108108115
123,0.15473730814639897
124,0.15341650950239377
125,0.15211810012836974
126,0.1508415147265077
127,0.1578965517241379
128,0.15659340659340654
129,0.15531162418257038
130,0.15405068277310918
131,0.1528100775193798
132,0.15158931977113804
133,0.15038793642848197
134,0.14920546932742046
135,0.14804147465437795
136,0.14689552238805975
137,0.1457671957671957
138,0.14465609078276975
139,0.14356181569343068
140,0.1424839905628581
141,0.14142224681793025
142,0.14037622682660844
143,0.1393455834945197
144,0.13832997987927564
145,0.1373290888216261
146,0.13634259259259263
147,0.13537018255578093
148,0.13441155884411554
149,0.13346643005028097
150,0.1325345129301964
151,0.13161553211888782
152,0.13070921985815598
153,0.12981531573547245
154,0.12893356643356646
155,0.12852506970154032
156,0.1276605339105339
157,0.12680756395995552
158,0.12596592904812076
160,0.13782492683766567
161,0.14344575652026165
162,0.14899371069182388
163,0.14803394039735107
164,0.15348152991173586
165,0.15250544662309362
166,0.15154170982391846
167,0.15059008654602674
168,0.1501466275659824
169,0.1492122335495829
170,0.14828940844425798
171,0.147377938517179
172,0.14647761527297082
173,0.14558823529411763
174,0.1507391667574734
175,0.14983491243181168
176,0.14894145182453278
177,0.14805859265489202
178,0.14718614718614714
179,0.14632393209200445
180,0.14547176832775127
181,0.14462948100588546
182,0.14423716413939874
183,0.14340894148586458
184,0.14259018524536882
185,0.1417807338859971
186,0.14098042953361295
187,0.14018911786881127
188,0.1394066480273377
189,0.1386328725038402
190,0.13786764705882354
191,0.1371108306286813
192,0.13636228523868976
193,0.13562187591884733
194,0.13488947062245488
195,0.13416494014732966
196,0.133448158059557
197,0.1331143083720403
198,0.1324085750315258
199,0.1317102928127773
200,0.13101934421731376
201,0.1303356142065819
202,0.1296589901378551
203,0.1289893617021276
204,0.12832662086393432
205,0.1276706618030224
206,0.12702138085781334
207,0.1263786764705883
208,0.1257424491343359
209,0.12511260134120705
210,0.12448903753251578
211,0.12387166405023542
212,0.12326038908993758
213,0.12265512265512268
214,0.12205577651289623
215,0.12146226415094341
216,0.12087450073575784
218,0.12478707241839698
219,0.12896716826265386
220,0.12835365853658542
221,0.13720862601225903
222,0.13656207064663384
223,0.13592158412363892
224,0.1352870813397129
225,0.13498885015912876
226,0.13436293436293434
227,0.13374280067158312
228,0.1331283692722372
229,0.13708920187793427
230,0.13646513935985438
231,0.13584673701465017
232,0.13523391812865493
233,0.1346266073692472
234,0.13402473075388904
235,0.13342821561999652
236,0.13283699059561122
237,0.1322509855708543
238,0.13167013167013164
239,0.1310943612250739
240,0.130523607748184
241,0.12995780590717299
242,0.1293968914999628
243,0.12884080143033572
244,0.13256578947368414
245,0.13625903712696363
246,0.13568091987064324
247,0.13510769066324618
248,0.1387436404748445
249,0.14234912849259868
250,0.1459245361684386
251,0.14531828753553283
252,0.14471705850191363
253,0.14412078694524932
254,0.14352941176470585
255,0.14294287286002433
256,0.1464285714285714
257,0.1458350417397864
258,0.14928092666102688
259,0.14868070685064155
260,0.1480852971311475
261,0.14749463987929806
263,0.1584910397639896
264,0.16575850043591983
265,0.16903768921841206
266,0.17229118773946367
267,0.1794197256774428
268,0.17872231275273104
269,0.17803030303030293
270,0.18119893032238898
271,0.18050272740675216
272,0.17981185627340823
273,0.17912625588013242
274,0.18224258666897203
275,0.1815529815529816
276,0.18086857791654842
277,0.18394326121253102
278,0.18699493890333585
279,0.19002386833559992
280,0.19303030303030305
281,0.1923161060978944
282,0.19160717678673223
283,0.19090345700967315
284,0.19020488953084036
285,0.18951141795007964
286,0.18882298668775538
287,0.18813954096987784
288,0.19106604655996673
289,0.19037945622452662
290,0.18969778460750425
291,0.18902097902097909
292,0.19190274200878654
293,0.19476408945046136
294,0.1976052376092206
295,0.19691014707699922
296,0.19621993127147763
297,0.19553453907278312
298,0.19485392007358449
299,0.19452887537993913
300,0.19385518356591008
301,0.1931861438903692
302,0.19252170831118198
303,0.19186182944572205
304,0.19120646055958884
305,0.19055555555555553
306,0.18990906896274234
307,0.18926695592601045
308,0.18862917219557007
309,0.1879956741167988
310,0.1873664186202652
311,0.18674136321195145
312,0.18612046596367254
313,0.1855036855036854
314,0.18489098100748586
315,0.18428231218878544
316,0.18367763929066871
317,0.18307692307692303
319,0.18542517402619385
